    1072  162.1600  165.5820
    1073  163.2228  165.5820
    1074  161.6227  165.5820
    1075  158.5319  165.5820
    1076  156.1703  165.5820
    1077  155.4122  165.5820
    1078  154.9146  165.5820
    1079  154.5518  165.5820
    1080  154.4708  165.5820
    1081  156.3988  165.5820
    1082  159.5845  165.5820
    1083  161.8498  165.5820
    1084  160.8218  165.5820
    1085  157.6814  165.5820
    1086  154.9679  165.5820
    1087  153.9702  165.5820
    1088  153.7232  165.5820
    1089  153.8567  165.5820
    1090  154.5245  165.5820
    1091  156.2326  165.5820
    1092  158.2830  165.5820
    1093  159.5087  165.5820
    1094  159.2875  165.5820
    1095  157.1885  165.5820
    1096  154.4606  165.5820
    1097  152.4856  165.5820
    1098  151.2502  165.5820
    1099  150.8104  165.5820
    1100  151.1107  165.5820
    1101  152.4283  165.5820
    1102  154.7320  165.5820
    1103  156.4651  165.5820
    1104  157.3362  165.5820
    1105  157.9141  165.5820
    1106  157.5969  165.5820
    1107  155.7495  165.5820
    1108  153.2169  165.5820
    1109  151.0238  165.5820
    1110  150.1681  165.5820
    1111  151.5802  165.5820
    1112  154.1184  165.5820
    1113  156.6016  165.5820
    1114  157.5117  165.5820
    1115  157.9416  165.5820
    1116  156.9372  165.5820
    1117  155.5167  165.5820
    1118  153.7932  165.5820
    1119  152.0601  165.5820
    1120  150.9690  165.5820
    1121  151.6698  165.5820
    1122  153.5802  165.5820
    1123  155.8102  165.5820
    1124  157.3649  165.5820
    1125  157.2046  165.5820
    1126  155.6828  165.5820
    1127  152.7520  165.5820
    1128  149.9287  165.5820
    1129  149.0878  165.5820
    1130  151.0310  165.5820
    1131  154.4817  165.5820
    1132  156.9556  165.5820
    1133  158.2439  165.5820
    1134  158.6868  165.5820
    1135  158.2768  165.5820
    1136  156.2020  165.5820
    1137  152.0636  165.5820
    1138  148.2729  165.5820
    1139  147.5408  165.5820
    1140  150.4073  165.5820
    1141  154.7904  165.5820
    1142  158.4772  165.5820
    1143  160.1647  165.5820
    1144  160.6846  165.5820
    1145  160.4436    0.0000
    1146  158.8812    0.0000
    1147  155.6064    0.0000
    1148  151.3424    0.0000
    1149  149.7465    0.0000
    1150  152.2500    0.0000
    1151  156.9198    0.0000
    1152  161.2495    0.0000
    1153  163.4675    0.0000
    1154  164.1812    0.0000
    1155  164.0116    0.0000
    1156  162.4442    0.0000
    1157  159.4695    0.0000
    1158  156.0869    0.0000
    1159  154.2937    0.0000
    1160  155.1534    0.0000
    1161  159.2326    0.0000
    1162  162.5054    0.0000
    1163  164.1591  164.1591
    1164  164.0858  164.1591
    1165  162.8354  164.1591
    1166  160.5597  164.1591
    1167  158.0427  164.1591
    1168  155.7166  164.1591
    1169  154.3654  164.1591
    1170  155.5170  164.1591
    1171  158.6810  164.1591
    1172  162.7427  164.1591
    1173  164.7846  164.1591
    1174  164.6337  164.1591
    1175  162.6489  164.1591
    1176  160.4822  164.1591
    1177  158.8618  164.1591
    1178  157.1185  164.1591
    1179  155.1647  164.1591
    1180  155.8069  164.1591
    1181  159.8031  164.1591
    1182  166.3797  164.1591
    1183  170.2730  164.1591
    1184  169.0251  164.1591
    1185  164.7168  164.1591
    1186  160.6931  164.1591
    1187  158.5900  164.1591
    1188  157.0646  164.1591
    1189  155.6108  164.1591
    1190  154.8822  164.1591
    1191  157.2940  164.1591
    1192  163.0876  164.1591
    1193  168.2059  164.1591
    1194  169.5108  164.1591
    1195  167.1526  164.1591
    1196  163.4517  164.1591
    1197  160.7599  164.1591
    1198  158.2251  164.1591
    1199  155.4832  164.1591
    1200  153.6974  164.1591
    1201  155.3530  164.1591
    1202  160.0056  164.1591
    1203  164.8537  164.1591
    1204  167.4078  164.1591
    1205  166.5347  164.1591
    1206  165.6136  164.1591
    1207  164.5444  164.1591
    1208  162.9471  164.1591
    1209  160.2878  164.1591
    1210  158.5087  164.1591
    1211  159.5666  164.1591
    1212  162.8529  164.1591
    1213  165.8433  164.1591
    1214  166.2221  164.1591
    1215  164.8148  164.1591
    1216  163.7570  164.1591
    1217  163.3963  164.1591
    1218  163.1376  164.1591
    1219  161.4464  164.1591
    1220  160.4235  164.1591
    1221  162.0311  164.1591
    1222  165.5431  164.1591
    1223  167.9539  164.1591
    1224  168.4129  164.1591
    1225  166.0082  164.1591
    1226  163.5165  164.1591
    1227  161.6830  164.1591
    1228  160.8479  164.1591
    1229  159.8035  164.1591
    1230  159.1276  164.1591
    1231  159.8421  164.1591
    1232  162.7666  164.1591
    1233  165.5757  164.1591
    1234  166.9134  164.1591
    1235  165.6363  164.1591
    1236  163.2039  164.1591
    1237  161.3280  164.1591
    1238  160.7952  164.1591
    1239  160.1806  164.1591
    1240  159.5544  164.1591
    1241  160.2105  164.1591
    1242  163.0379  164.1591
    1243  165.8900  164.1591
    1244  167.5185  164.1591
    1245  166.2344  164.1591
    1246  163.9988  164.1591
    1247  162.3615  164.1591
    1248  162.1340  164.1591
    1249  163.3549  164.1591
    1250  165.0972  164.1591
    1251  166.4359  164.1591
    1252  167.8250  164.1591
    1253  168.7681  164.1591
    1254  168.9969  164.1591
    1255  167.5037  164.1591
    1256  164.8258  164.1591
    1257  161.4032  164.1591
    1258  158.7163  164.1591
    1259  158.2543  164.1591
    1260  160.2756  164.1591
    1261  163.5997  164.1591
    1262  167.5578  164.1591
    1263  170.4242  164.1591
    1264  171.4894  164.1591
    1265  169.9893  164.1591
    1266  166.9617  164.1591
    1267  162.5358  164.1591
    1268  158.7029  164.1591
    1269  156.0096  164.1591
    1270  155.0117  164.1591
    1271  156.9767  164.1591
    1272  161.0453  164.1591
    1273  166.0579  164.1591
    1274  169.6488  164.1591
    1275  170.7076  164.1591
    1276  169.4974  164.1591
    1277  165.8921  164.1591
    1278  161.6158  164.1591
    1279  157.8694  164.1591
    1280  156.1126  164.1591
    1281  156.8510  164.1591
    1282  159.8625  164.1591
    1283  163.8794  164.1591
    1284  167.4024  164.1591
    1285  169.5152  164.1591
    1286  169.6860  164.1591
    1287  167.3761  164.1591
    1288  163.3010  164.1591
    1289  158.9037  164.1591
    1290  156.7488  164.1591
    1291  157.2096  164.1591
    1292  159.7030  164.1591
    1293  162.1984  164.1591
    1294  165.6463  164.1591
    1295  167.6445  164.1591
    1296  167.7388  164.1591
    1297  165.9848  164.1591
    1298  162.5779  164.1591
    1299  159.0103  164.1591
    1300  156.1471  164.1591
    1301  155.3614  164.1591
    1302  157.2006  164.1591
    1303  160.3310  164.1591
    1304  163.3976  164.1591
    1305  165.9628  164.1591
    1306  167.2428  164.1591
    1307  165.8553  164.1591
    1308  162.0571  164.1591
    1309  157.2041  164.1591
    1310  153.5135  164.1591
    1311  153.4131    0.0000
    1312  156.7430    0.0000
    1313  161.3252    0.0000
    1314  165.2469    0.0000
    1315  167.6550    0.0000
    1316  169.0580    0.0000
    1317  169.4539    0.0000
    1318  167.6796    0.0000
    1319  163.9203    0.0000
    1320  158.8220    0.0000
    1321  155.0527    0.0000
    1322  155.1909    0.0000
    1323  159.2821    0.0000
    1324  164.5764    0.0000
    1325  169.3404    0.0000
    1326  171.6473    0.0000
    1327  172.0994    0.0000
    1328  170.1561    0.0000
    1329  166.4255  166.4255
    1330  161.6758  166.4255
    1331  157.4424  166.4255
    1332  155.7486  166.4255
    1333  157.3415  166.4255
    1334  161.8011  166.4255
    1335  166.3773  166.4255
    1336  170.2651  166.4255
    1337  172.1134  166.4255
    1338  171.7005  166.4255
    1339  168.8168  166.4255
    1340  163.8331  166.4255
    1341  159.0087  166.4255
    1342  156.5639  166.4255
    1343  157.7551  166.4255
    1344  161.5941  166.4255
    1345  165.9531  166.4255
    1346  169.7589  166.4255
    1347  171.6263  166.4255
    1348  171.7765  166.4255
    1349  169.2362  166.4255
    1350  164.2817  166.4255
    1351  159.0653  166.4255
    1352  155.9368  166.4255
    1353  156.7405  166.4255
    1354  161.1621  166.4255
    1355  166.9590  166.4255
    1356  171.0163  166.4255
    1357  172.9909  166.4255
    1358  172.4483  166.4255
    1359  170.1000  166.4255
    1360  165.8657  166.4255
    1361  161.0673  166.4255
    1362  157.2480  166.4255
    1363  156.8827  166.4255
    1364  160.3651  166.4255
    1365  166.1138  166.4255
    1366  171.3918  166.4255
    1367  173.4699  166.4255
    1368  172.8319  166.4255
    1369  170.3648  166.4255
    1370  166.8605  166.4255
    1371  162.1990  166.4255
    1372  158.1226  166.4255
    1373  157.7543  166.4255
    1374  160.8123  166.4255
    1375  165.7686  166.4255
    1376  170.3406  166.4255
    1377  172.8349  166.4255
    1378  172.0968  166.4255
    1379  170.3590  166.4255
    1380  167.1977  166.4255
    1381  163.7615  166.4255
    1382  160.8372  166.4255
    1383  160.5468  166.4255
    1384  163.1695  166.4255
    1385  168.2813  166.4255
    1386  172.5827  166.4255
    1387  173.9588  166.4255
    1388  173.0112  166.4255
    1389  170.7658  166.4255
    1390  167.3496  166.4255
    1391  164.1915  166.4255
    1392  161.3400  166.4255
    1393  159.8267  166.4255
    1394  161.1963  166.4255
    1395  165.7056  166.4255
    1396  170.6393  166.4255
    1397  173.5647  166.4255
    1398  172.8258  166.4255
    1399  170.1126  166.4255
    1400  166.5037  166.4255
    1401  163.3808  166.4255
    1402  160.9349  166.4255
    1403  158.7726  166.4255
    1404  158.7282  166.4255
    1405  161.2201  166.4255
    1406  165.3433  166.4255
    1407  168.5900  166.4255
    1408  169.0603  166.4255
    1409  166.6784  166.4255
    1410  163.5479  166.4255
    1411  160.7767  166.4255
    1412  158.3771  166.4255
    1413  157.0862  166.4255
    1414  157.3148  166.4255
    1415  159.7793  166.4255
    1416  164.1507  166.4255
    1417  167.7903  166.4255
    1418  168.6224  166.4255
    1419  166.9180  166.4255
    1420  164.5790  166.4255
    1421  162.7842  166.4255
    1422  160.6219  166.4255
    1423  159.0728  166.4255
    1424  158.5587  166.4255
    1425  159.7063  166.4255
    1426  162.7098  166.4255
    1427  166.1923  166.4255
    1428  168.2676  166.4255
    1429  168.0931  166.4255
    1430  166.6261  166.4255
    1431  165.0470  166.4255
    1432  163.2918  166.4255
    1433  161.3587  166.4255
    1434  159.2075  166.4255
    1435  158.6831  166.4255
    1436  160.4015  166.4255
    1437  163.9691  166.4255
    1438  166.6263  166.4255
    1439  167.7993  166.4255
    1440  167.0396  166.4255
    1441  166.4458  166.4255
    1442  166.0942  166.4255
    1443  164.6320  166.4255
    1444  161.5096  166.4255
    1445  158.6681  166.4255
    1446  157.9411  166.4255
    1447  159.8582  166.4255
    1448  162.6460  166.4255
    1449  164.6932  166.4255
    1450  165.2738  166.4255
    1451  165.5063  166.4255
    1452  166.0884  166.4255
    1453  165.9736  166.4255
    1454  164.6136  166.4255
    1455  162.1270  166.4255
    1456  160.7864  166.4255
    1457  161.0313  166.4255
    1458  162.4945  166.4255
    1459  163.8602  166.4255
    1460  164.6599  166.4255
    1461  165.2339  166.4255
    1462  165.9776  166.4255
    1463  165.9478  166.4255
    1464  164.6241  166.4255
    1465  161.5401  166.4255
    1466  159.2932  166.4255
    1467  159.0756  166.4255
    1468  160.6536  166.4255
    1469  162.0673  166.4255
    1470  163.0744  166.4255
    1471  163.2952  166.4255
    1472  163.6480  166.4255
    1473  164.0955  166.4255
    1474  163.8670  166.4255
    1475  162.6165  166.4255
    1476  160.6770  166.4255
    1477  159.1937    0.0000
    1478  158.6481    0.0000
    1479  159.1160    0.0000
    1480  159.9884    0.0000
    1481  161.1349    0.0000
    1482  162.8002    0.0000
    1483  164.8030    0.0000
    1484  165.4861    0.0000
    1485  164.2798    0.0000
    1486  161.6170    0.0000
    1487  158.9479    0.0000
    1488  157.9760    0.0000
    1489  158.0153    0.0000
    1490  158.7062    0.0000
    1491  160.4211    0.0000
    1492  163.2213    0.0000
    1493  166.3766    0.0000
    1494  168.0554    0.0000
    1495  167.1344  167.1344
    1496  164.8827  167.1344
    1497  162.7885  167.1344
    1498  161.5467  167.1344
    1499  160.8527  167.1344
    1500  161.0585  167.1344
    1501  162.2810  167.1344
    1502  164.2922  167.1344
    1503  166.2148  167.1344
    1504  167.2330  167.1344
    1505  166.8174  167.1344
    1506  165.8095  167.1344
    1507  164.3404  167.1344
    1508  162.4766  167.1344
    1509  159.6719  167.1344
    1510  157.6056  167.1344
    1511  158.3547  167.1344
    1512  161.0047  167.1344
    1513  164.3450  167.1344
    1514  166.2508  167.1344
    1515  166.4687  167.1344
    1516  165.0234  167.1344
    1517  163.4305  167.1344
    1518  161.1196  167.1344
    1519  158.0795  167.1344
    1520  156.6719  167.1344
    1521  157.2922  167.1344
    1522  160.0124  167.1344
    1523  162.9973  167.1344
    1524  166.1070  167.1344
    1525  168.3451  167.1344
    1526  169.1335  167.1344
    1527  167.3924  167.1344
    1528  164.3344  167.1344
    1529  160.8222  167.1344
    1530  159.2815  167.1344
    1531  159.8225  167.1344
    1532  161.2521  167.1344
    1533  163.0666  167.1344
    1534  164.6203  167.1344
    1535  166.2762  167.1344
    1536  167.9186  167.1344
    1537  167.3701  167.1344
    1538  165.3219  167.1344
    1539  163.0200  167.1344
    1540  161.4410  167.1344
    1541  160.8760  167.1344
    1542  161.0206  167.1344
    1543  162.0606  167.1344
    1544  163.6847  167.1344
    1545  165.6280  167.1344
    1546  167.4323  167.1344
    1547  167.4959  167.1344
    1548  165.6215  167.1344
    1549  162.7560  167.1344
    1550  160.4126  167.1344
    1551  159.8626  167.1344
    1552  160.5518  167.1344
    1553  161.9064  167.1344
    1554  163.6431  167.1344
    1555  166.3715  167.1344
    1556  168.1711  167.1344
    1557  168.8428  167.1344
    1558  167.6606  167.1344
    1559  164.1904  167.1344
    1560  159.9670  167.1344
    1561  157.6469  167.1344
    1562  159.0794  167.1344
    1563  162.3510  167.1344
    1564  165.3331  167.1344
    1565  166.2838  167.1344
    1566  167.0818  167.1344
    1567  167.9414  167.1344
    1568  168.6727  167.1344
    1569  166.5084  167.1344
    1570  162.7831  167.1344
    1571  160.1198  167.1344
    1572  161.2898  167.1344
    1573  165.0841  167.1344
    1574  167.4894  167.1344
    1575  167.7876  167.1344
    1576  167.4286  167.1344
    1577  167.6279  167.1344
    1578  167.9062  167.1344
    1579  165.5767  167.1344
    1580  161.4741  167.1344
    1581  158.6626  167.1344
    1582  159.8615  167.1344
    1583  163.8983  167.1344
    1584  167.3509  167.1344
    1585  168.7159  167.1344
    1586  168.6039  167.1344
    1587  168.5970  167.1344
    1588  167.6314  167.1344
    1589  164.6161  167.1344
    1590  160.6081  167.1344
    1591  158.0599  167.1344
    1592  159.2431  167.1344
    1593  163.2091  167.1344
    1594  166.7391  167.1344
    1595  168.3111  167.1344
    1596  169.2745  167.1344
    1597  170.4263  167.1344
    1598  170.6646  167.1344
    1599  168.9399  167.1344
    1600  164.8907  167.1344
    1601  160.8268  167.1344
    1602  159.1621  167.1344
    1603  161.1927  167.1344
    1604  164.7554  167.1344
    1605  167.6701  167.1344
    1606  169.1880  167.1344
    1607  169.6616  167.1344
    1608  170.4153  167.1344
    1609  169.9506  167.1344
    1610  167.7726  167.1344
    1611  164.3818  167.1344
    1612  161.6263  167.1344
    1613  161.8225  167.1344
    1614  164.7531  167.1344
    1615  168.3553  167.1344
    1616  170.1214  167.1344
    1617  170.1428  167.1344
    1618  169.7322  167.1344
    1619  169.9013  167.1344
    1620  168.4972  167.1344
    1621  165.0234  167.1344
    1622  161.0475  167.1344
    1623  160.1492  167.1344
    1624  163.2640  167.1344
    1625  168.1090  167.1344
    1626  171.1328  167.1344
    1627  172.0323  167.1344
    1628  171.7081  167.1344
    1629  170.9792  167.1344
    1630  169.5148  167.1344
    1631  166.1035  167.1344
    1632  162.9347  167.1344
    1633  162.2429  167.1344
    1634  164.2769  167.1344
    1635  168.0293  167.1344
    1636  170.0725  167.1344
    1637  171.1566  167.1344
    1638  171.5368  167.1344
    1639  171.6243  167.1344
    1640  169.8892  167.1344
    1641  166.5407  167.1344
    1642  162.6571  167.1344
    1643  161.4029    0.0000
    1644  162.7376    0.0000
    1645  165.5731    0.0000
    1646  167.7506    0.0000
    1647  168.9101    0.0000
    1648  170.2026    0.0000
    1649  170.6507    0.0000
    1650  169.5246    0.0000
    1651  167.1056    0.0000
    1652  163.8053    0.0000
    1653  161.3968    0.0000
    1654  160.2970    0.0000
    1655  161.7762    0.0000
    1656  164.2736    0.0000
    1657  166.9181    0.0000
    1658  168.4767    0.0000
    1659  169.1378    0.0000
    1660  168.6549    0.0000
    1661  167.8162  167.8162
    1662  166.4375  167.8162
    1663  163.8351  167.8162
    1664  161.5238  167.8162
    1665  160.5624  167.8162
    1666  161.1762  167.8162
    1667  162.7458  167.8162
    1668  163.9971  167.8162
    1669  164.6427  167.8162
    1670  164.8013  167.8162
    1671  164.9892  167.8162
    1672  165.2300  167.8162
    1673  165.2953  167.8162
    1674  164.3377  167.8162
    1675  163.5517  167.8162
    1676  163.1750  167.8162
    1677  162.8478  167.8162
    1678  162.9711  167.8162
    1679  163.7536  167.8162
    1680  164.5770  167.8162
    1681  165.2498  167.8162
    1682  163.9359  167.8162
    1683  162.7466  167.8162
    1684  162.2379  167.8162
    1685  162.8141  167.8162
    1686  163.7354  167.8162
    1687  164.2798  167.8162
    1688  164.9358  167.8162
    1689  164.9714  167.8162
    1690  165.4671  167.8162
    1691  165.1899  167.8162
    1692  164.2290  167.8162
    1693  162.7967  167.8162
    1694  161.3951  167.8162
    1695  160.7064  167.8162
    1696  160.7033  167.8162
    1697  161.2323  167.8162
    1698  162.5818  167.8162
    1699  163.9383  167.8162
    1700  164.5458  167.8162
    1701  163.9392  167.8162
    1702  163.1532  167.8162
    1703  162.6152  167.8162
    1704  161.4931  167.8162
    1705  159.6515  167.8162
    1706  158.0467  167.8162
    1707  157.9929  167.8162
    1708  158.5108  167.8162
    1709  159.5588  167.8162
    1710  160.2968  167.8162
    1711  160.4919  167.8162
    1712  159.9364  167.8162
    1713  160.2236  167.8162
    1714  160.3891  167.8162
    1715  160.5494  167.8162
    1716  160.7762  167.8162
    1717  161.4651  167.8162
    1718  161.9607  167.8162
    1719  162.1232  167.8162
    1720  162.2940  167.8162
    1721  162.5054  167.8162
    1722  162.0135  167.8162
    1723  160.8936  167.8162
    1724  159.3508  167.8162
    1725  159.6465  167.8162
    1726  161.4265  167.8162
    1727  164.1322  167.8162
    1728  165.5096  167.8162
    1729  165.0316  167.8162
    1730  163.5426  167.8162
    1731  162.2524  167.8162
    1732  162.0018  167.8162
    1733  161.1669  167.8162
    1734  159.5084  167.8162
    1735  158.5621  167.8162
    1736  159.3957  167.8162
    1737  161.4672  167.8162
    1738  163.7235  167.8162
    1739  164.3112  167.8162
    1740  163.2198  167.8162
    1741  161.4762  167.8162
    1742  160.1193  167.8162
    1743  159.4270  167.8162
    1744  159.3597  167.8162
    1745  159.5374  167.8162
    1746  160.1299  167.8162
    1747  161.6117  167.8162
    1748  162.8060  167.8162
    1749  163.0982  167.8162
    1750  162.9214  167.8162
    1751  162.1525  167.8162
    1752  161.0191  167.8162
    1753  160.5756  167.8162
    1754  159.9671  167.8162
    1755  160.7386  167.8162
    1756  162.4620  167.8162
    1757  164.4268  167.8162
    1758  165.2117  167.8162
    1759  164.6339  167.8162
    1760  162.4268  167.8162
    1761  159.9796  167.8162
    1762  158.6751  167.8162
    1763  158.7746  167.8162
    1764  159.3380  167.8162
    1765  159.6654  167.8162
    1766  160.7892  167.8162
    1767  162.1074  167.8162
    1768  164.0026  167.8162
    1769  164.5910  167.8162
    1770  162.7618  167.8162
    1771  158.8907  167.8162
    1772  155.0166  167.8162
    1773  152.8856  167.8162
    1774  152.6622  167.8162
    1775  154.1663  167.8162
    1776  156.4426  167.8162
    1777  159.7240  167.8162
    1778  162.5168  167.8162
    1779  163.3964  167.8162
    1780  162.7515  167.8162
    1781  160.1169  167.8162
    1782  157.6098  167.8162
    1783  155.6801  167.8162
    1784  154.8701  167.8162
    1785  155.5930  167.8162
    1786  157.8074  167.8162
    1787  161.3652  167.8162
    1788  164.7971  167.8162
    1789  165.7469  167.8162
    1790  164.9217  167.8162
    1791  162.0001  167.8162
    1792  158.7784  167.8162
    1793  156.4611  167.8162
    1794  155.7432  167.8162
    1795  157.0495  167.8162
    1796  159.5378  167.8162
    1797  162.0109  167.8162
    1798  164.3255  167.8162
    1799  165.1075  167.8162
    1800  164.2825  167.8162
    1801  160.7296  167.8162
    1802  156.9132  167.8162
    1803  153.5602  167.8162
    1804  153.4188  167.8162
    1805  155.6020  167.8162
    1806  158.8085  167.8162
    1807  161.8113  167.8162
    1808  163.1548  167.8162
    1809  164.0174    0.0000
    1810  162.8933    0.0000
    1811  160.4324    0.0000
    1812  156.6790    0.0000
    1813  153.6781    0.0000
    1814  152.3555    0.0000
    1815  153.1529    0.0000
    1816  155.7499    0.0000
    1817  158.9357    0.0000
    1818  161.7717    0.0000
    1819  163.2535    0.0000
    1820  163.0327    0.0000
    1821  161.0096    0.0000
    1822  157.7290    0.0000
    1823  155.1633    0.0000
    1824  154.2148    0.0000
    1825  154.5359    0.0000
    1826  156.0911    0.0000
    1827  158.1477  158.1477
    1828  161.1104  158.1477
    1829  163.7636  158.1477
    1830  164.8097  158.1477
    1831  163.2233  158.1477
    1832  159.6914  158.1477
    1833  156.7000  158.1477
    1834  155.5071  158.1477
    1835  156.9356  158.1477
    1836  158.6331  158.1477
    1837  160.5750  158.1477
    1838  162.1007  158.1477
    1839  162.4790  158.1477
    1840  161.5401  158.1477
    1841  159.2631  158.1477
    1842  156.8728  158.1477
    1843  155.4037  158.1477
    1844  155.7755  158.1477
    1845  156.9312  158.1477
    1846  158.7015  158.1477
    1847  160.2205  158.1477
    1848  161.7701  158.1477
    1849  162.6266  158.1477
    1850  161.5720  158.1477
    1851  159.4705  158.1477
    1852  157.1985  158.1477
    1853  155.9209  158.1477
    1854  156.4273  158.1477
    1855  158.1456  158.1477
    1856  159.4137  158.1477
    1857  161.0195  158.1477
    1858  162.9081  158.1477
    1859  163.8865  158.1477
    1860  162.8279  158.1477
    1861  159.8182  158.1477
    1862  155.9317  158.1477
    1863  153.0875  158.1477
    1864  152.5101  158.1477
    1865  153.2154  158.1477
    1866  153.7908  158.1477
    1867  154.4116  158.1477
    1868  155.8153  158.1477
    1869  157.8991  158.1477
    1870  159.9025  158.1477
    1871  159.6086  158.1477
    1872  157.2372  158.1477
    1873  154.4976  158.1477
    1874  152.2175  158.1477
    1875  151.1205  158.1477
    1876  151.4517  158.1477
    1877  152.2908  158.1477
    1878  153.5805  158.1477
    1879  155.7694  158.1477
    1880  157.4443  158.1477
    1881  157.8606  158.1477
    1882  156.8062  158.1477
    1883  155.7565  158.1477
    1884  155.0072  158.1477
    1885  154.5970  158.1477
    1886  154.4837  158.1477
    1887  154.9406  158.1477
    1888  155.5489  158.1477
    1889  156.4660  158.1477
    1890  155.7662  158.1477
    1891  154.0534  158.1477
    1892  152.6665  158.1477
    1893  152.5237  158.1477
    1894  154.1194  158.1477
    1895  155.3581  158.1477
    1896  155.3013  158.1477
    1897  155.6354  158.1477
    1898  156.9384  158.1477
    1899  157.9434  158.1477
    1900  157.3501  158.1477
    1901  154.4187  158.1477
    1902  151.4002  158.1477
    1903  150.4949  158.1477
    1904  152.5063  158.1477
    1905  154.8348  158.1477
    1906  155.7658  158.1477
    1907  154.7846  158.1477
    1908  153.6145  158.1477
    1909  154.0725  158.1477
    1910  155.5026  158.1477
    1911  155.7037  158.1477
    1912  154.1105  158.1477
    1913  153.3385  158.1477
    1914  154.2583  158.1477
    1915  156.0568  158.1477
    1916  157.0778  158.1477
    1917  156.6823  158.1477
    1918  156.0343  158.1477
    1919  155.8174  158.1477
    1920  156.2572  158.1477
    1921  156.6286  158.1477
    1922  155.8717  158.1477
    1923  155.1218  158.1477
    1924  155.6355  158.1477
    1925  157.2194  158.1477
    1926  158.7304  158.1477
    1927  159.1263  158.1477
    1928  159.3916  158.1477
    1929  158.9879  158.1477
    1930  158.2778  158.1477
    1931  156.7278  158.1477
    1932  154.0584  158.1477
    1933  151.7319  158.1477
    1934  150.8620  158.1477
    1935  152.2672  158.1477
    1936  154.3781  158.1477
    1937  157.2880  158.1477
    1938  159.7588  158.1477
    1939  161.9476  158.1477
    1940  162.4754  158.1477
    1941  160.8720  158.1477
    1942  157.6862  158.1477
    1943  154.4807  158.1477
    1944  152.7508  158.1477
    1945  153.0488  158.1477
    1946  154.6252  158.1477
    1947  157.1334  158.1477
    1948  158.7568  158.1477
    1949  160.4644  158.1477
    1950  161.1828  158.1477
    1951  161.1632  158.1477
    1952  159.2005  158.1477
    1953  156.1091  158.1477
    1954  153.7745  158.1477
    1955  153.2994  158.1477
    1956  155.9079  158.1477
    1957  158.5417  158.1477
    1958  160.1976  158.1477
    1959  160.2020  158.1477
    1960  159.9044  158.1477
    1961  159.6085  158.1477
    1962  158.5042  158.1477
    1963  156.1148  158.1477
    1964  153.6138  158.1477
    1965  152.1917  158.1477
    1966  153.1936  158.1477
    1967  155.4398  158.1477
    1968  158.0801  158.1477
    1969  159.5125  158.1477
    1970  160.7554  158.1477
    1971  160.7603  158.1477
    1972  159.1406  158.1477
    1973  156.4151  158.1477
    1974  153.7853  158.1477
    1975  152.5062    0.0000
    1976  151.9539    0.0000
    1977  152.0848    0.0000
    1978  153.3874    0.0000
    1979  155.8556    0.0000
    1980  159.5172    0.0000
    1981  162.1956    0.0000
    1982  162.5610    0.0000
    1983  160.0975    0.0000
    1984  156.9003    0.0000
    1985  154.4902    0.0000
    1986  153.4934    0.0000
    1987  154.1675    0.0000
    1988  155.1465    0.0000
    1989  156.6757    0.0000
    1990  158.7054    0.0000
    1991  161.5794    0.0000
    1992  162.6365    0.0000
    1993  161.7586  161.7586
    1994  159.0430  161.7586
    1995  156.3280  161.7586
    1996  155.6345  161.7586
    1997  156.2864  161.7586
    1998  158.1215  161.7586
    1999  159.7430  161.7586
    2000  160.8012  161.7586
    2001  160.2133  161.7586
    2002  159.6390  161.7586
    2003  158.3209  161.7586
    2004  157.1827  161.7586
    2005  156.1474  161.7586
    2006  156.0835  161.7586
    2007  156.3105  161.7586
    2008  157.5956  161.7586
    2009  159.8119  161.7586
    2010  161.4987  161.7586
    2011  161.9342  161.7586
    2012  160.9547  161.7586
    2013  159.0056  161.7586
    2014  157.3672  161.7586
    2015  157.2974  161.7586
    2016  157.0944  161.7586
    2017  157.5515  161.7586
    2018  158.0360  161.7586
    2019  158.5789  161.7586
    2020  159.8453  161.7586
    2021  160.6732  161.7586
    2022  160.2837  161.7586
    2023  158.8705  161.7586
    2024  157.1891  161.7586
    2025  156.0588  161.7586
    2026  155.7946  161.7586
    2027  155.5546  161.7586
    2028  155.9562  161.7586
    2029  157.2038  161.7586
    2030  159.0270  161.7586
    2031  160.1956  161.7586
    2032  159.8264  161.7586
    2033  158.4796  161.7586
    2034  157.5041  161.7586
    2035  156.7928  161.7586
    2036  156.3875  161.7586
    2037  155.7350  161.7586
    2038  155.8674  161.7586
    2039  157.8319  161.7586
    2040  159.7349  161.7586
    2041  160.4965  161.7586
    2042  159.5359  161.7586
    2043  157.4068  161.7586
    2044  156.2176  161.7586
    2045  156.5828  161.7586
    2046  158.2731  161.7586
    2047  158.9178  161.7586
    2048  159.2632  161.7586
    2049  159.6651  161.7586
    2050  160.1516  161.7586
    2051  159.3770  161.7586
    2052  157.7474  161.7586
    2053  156.2370  161.7586
    2054  155.7830  161.7586
    2055  156.0668  161.7586
    2056  156.8932  161.7586
    2057  157.8976  161.7586
    2058  158.7397  161.7586
    2059  159.2623  161.7586
    2060  158.9225  161.7586
    2061  158.2616  161.7586
    2062  157.8417  161.7586
    2063  157.2264  161.7586
    2064  156.3555  161.7586
    2065  155.3892  161.7586
    2066  155.4336  161.7586
    2067  156.3985  161.7586
    2068  157.9380  161.7586
    2069  158.1736  161.7586
    2070  157.6617  161.7586
    2071  157.9245  161.7586
